,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2014,iwf,M,23.0,Constantine Clement,MAS,D,68.88,133.0,139.0,141.0,141.0,12,155.0,-160.0,-161.0,155.0,29,296.0
23,2014,iwf,M,24.0,Enrique Valencia,ECU,C,67.53,131.0,-134.0,-134.0,131.0,26,161.0,0.0,0.0,161.0,22,292.0
24,2014,iwf,M,25.0,Florin Bejenariu,ROU,C,68.8,-131.0,131.0,-135.0,131.0,26,-160.0,-160.0,160.0,160.0,24,291.0
25,2014,iwf,M,26.0,Yann Aucouturier,FRA,C,67.91,-125.0,125.0,-130.0,125.0,33,-161.0,161.0,-166.0,161.0,22,286.0
26,2014,iwf,M,27.0,Edwar Vásquez,VEN,C,68.68,126.0,-132.0,-132.0,126.0,31,155.0,160.0,-166.0,160.0,24,286.0
27,2014,iwf,M,28.0,Erik Herrera,ECU,C,68.06,125.0,-130.0,-130.0,125.0,33,-155.0,155.0,160.0,160.0,24,285.0
28,2014,iwf,M,29.0,Guwanç Atabaýew,TKM,C,69.0,130.0,-134.0,-134.0,130.0,28,155.0,-161.0,-162.0,155.0,29,285.0
29,2014,iwf,M,30.0,Dimitris Minasidis,CYP,D,68.3,122.0,127.0,-130.0,127.0,30,-150.0,150.0,-155.0,150.0,33,277.0
30,2014,iwf,M,31.0,Jafar Al-Bagir,KSA,D,68.69,122.0,125.0,-127.0,125.0,33,150.0,-154.0,-154.0,150.0,33,275.0
31,2014,iwf,M,32.0,Witsanu Chantri,THA,D,67.67,117.0,121.0,123.0,123.0,37,147.0,151.0,-153.0,151.0,31,274.0
32,2014,iwf,M,33.0,Omkar Otari,IND,D,68.44,123.0,126.0,128.0,128.0,29,146.0,-151.0,-151.0,146.0,36,274.0
33,2014,iwf,M,34.0,Chris Freebury,GBR,D,67.75,120.0,-126.0,-126.0,120.0,39,146.0,-151.0,151.0,151.0,31,271.0
34,2014,iwf,M,35.0,Hsieh Shu-yin,TPE,D,68.22,118.0,122.0,-126.0,122.0,38,148.0,-154.0,-154.0,148.0,35,270.0
35,2014,iwf,M,36.0,Zsolt Lerch,HUN,D,68.83,112.0,115.0,-120.0,115.0,40,143.0,145.0,0.0,145.0,37,260.0
36,2014,iwf,M,37.0,Neil Dougan,IRL,D,68.06,-104.0,104.0,-107.0,104.0,41,-135.0,135.0,-137.0,135.0,38,239.0
37,2014,iwf,M,0.0,Serghei Cechir,MDA,A,68.68,138.0,-142.0,142.0,142.0,8,-171.0,-172.0,-172.0,-171.0,42,0.0
38,2014,iwf,M,0.0,Morteza Rezaeian,IRI,B,68.68,135.0,-139.0,139.0,139.0,16,-165.0,-165.0,-167.0,-165.0,41,0.0
39,2014,iwf,M,0.0,Gökhan Özenoğlu,TUR,B,68.92,130.0,-133.0,133.0,133.0,23,-161.0,-161.0,-162.0,-161.0,40,0.0
40,2014,iwf,M,0.0,Mohsen Al-Duhaylib,KSA,C,67.84,126.0,-130.0,-130.0,126.0,31,-152.0,-152.0,-152.0,-152.0,39,0.0
41,2014,iwf,M,0.0,Petr Petrov,CZE,D,68.23,-124.0,-124.0,-124.0,-124.0,42,152.0,-156.0,156.0,156.0,28,0.0
