,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
14,2014,iwf,M,15.0,Matej Kováč,SVK,B,103.17,-166.0,-167.0,168.0,168.0,19,200.0,-209.0,209.0,209.0,13,377.0
15,2014,iwf,M,16.0,Jürgen Spieß,GER,B,103.5,-167.0,-167.0,167.0,167.0,21,204.0,210.0,-213.0,210.0,12,377.0
16,2014,iwf,M,17.0,Łukasz Grela,POL,C,94.56,170.0,175.0,-178.0,175.0,11,190.0,-200.0,201.0,201.0,22,376.0
17,2014,iwf,M,18.0,Robby Behm,GER,C,104.24,-162.0,162.0,-166.0,162.0,25,201.0,205.0,209.0,209.0,13,371.0
18,2014,iwf,M,19.0,Jeon Dae-un,KOR,C,104.69,160.0,165.0,170.0,170.0,16,201.0,-210.0,-210.0,201.0,22,371.0
19,2014,iwf,M,20.0,Mateus Gregório,BRA,B,104.11,-170.0,-170.0,170.0,170.0,16,200.0,-207.0,-210.0,200.0,26,370.0
20,2014,iwf,M,21.0,Hsieh Wei-chun,TPE,C,102.02,153.0,160.0,165.0,165.0,23,201.0,-210.0,-210.0,201.0,22,366.0
21,2014,iwf,M,22.0,Resul Elvan,TUR,C,104.46,155.0,-160.0,160.0,160.0,26,201.0,206.0,-211.0,206.0,16,366.0
22,2014,iwf,M,23.0,Gia Machavariani,GEO,C,104.38,-168.0,-168.0,168.0,168.0,19,195.0,-203.0,-203.0,195.0,27,363.0
23,2014,iwf,M,24.0,Andrew Davis,USA,D,102.78,155.0,-160.0,-160.0,155.0,32,195.0,207.0,-210.0,207.0,15,362.0
24,2014,iwf,M,25.0,Radoslav Tatarčík,SVK,D,103.51,167.0,171.0,173.0,173.0,15,186.0,189.0,-192.0,189.0,30,362.0
25,2014,iwf,M,26.0,Hiroaki Shiraishi,JPN,C,104.68,157.0,160.0,-163.0,160.0,26,202.0,-207.0,-207.0,202.0,21,362.0
26,2014,iwf,M,27.0,Roman Zaitsev,UKR,C,100.59,-160.0,160.0,-163.0,160.0,26,-201.0,201.0,-205.0,201.0,22,361.0
27,2014,iwf,M,28.0,Ryunosuke Mochida,JPN,D,104.46,-156.0,-156.0,156.0,156.0,30,-189.0,189.0,192.0,192.0,28,348.0
28,2014,iwf,M,29.0,D'Angelo Osorio,USA,D,95.12,-155.0,155.0,-160.0,155.0,32,187.0,192.0,-196.0,192.0,28,347.0
29,2014,iwf,M,30.0,Arnas Šidiškis,LTU,D,99.91,150.0,-157.0,160.0,160.0,26,-187.0,187.0,-192.0,187.0,32,347.0
30,2014,iwf,M,31.0,Jiří Gasior,CZE,D,97.44,148.0,152.0,-155.0,152.0,35,180.0,185.0,188.0,188.0,31,340.0
31,2014,iwf,M,32.0,Patrik Krywult,CZE,D,99.56,149.0,154.0,156.0,156.0,30,179.0,-184.0,184.0,184.0,34,340.0
32,2014,iwf,M,33.0,Andres Viksi,EST,D,104.64,-155.0,-155.0,155.0,155.0,32,-185.0,185.0,-188.0,185.0,33,340.0
33,2014,iwf,M,0.0,Albert Kuzilov,GEO,B,105.0,165.0,-170.0,170.0,170.0,16,-205.0,-205.0,-205.0,-205.0,38,0.0
34,2014,iwf,M,0.0,Walid Bidani,ALG,C,104.98,165.0,-170.0,-172.0,165.0,23,0.0,0.0,0.0,0.0,35,0.0
35,2014,iwf,M,0.0,Pat Mendes,BRA,A,103.66,-180.0,-182.0,-182.0,-180.0,37,-206.0,206.0,-214.0,206.0,16,0.0
36,2014,iwf,M,0.0,Jorge Arroyo,ECU,A,104.46,-180.0,-180.0,-180.0,-180.0,37,0.0,0.0,0.0,0.0,35,0.0
37,2014,iwf,M,0.0,Eduardo Guadamud,ECU,C,102.21,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,35,0.0
