,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2003,iwf,M,23.0,Alexis Demers-Marcil,CAN,D,76.94,127.5,-132.5,132.5,132.5,25,150.0,155.0,160.0,160.0,28,292.5
23,2003,iwf,M,24.0,Claude Caouette,CAN,D,76.8,120.0,-125.0,125.0,125.0,28,-140.0,140.0,-145.0,140.0,29,265.0
24,2003,iwf,M,25.0,Nurgeldi Gorganow,TKM,D,76.86,120.0,-125.0,-125.0,120.0,29,140.0,-145.0,0.0,140.0,29,260.0
25,2003,iwf,M,0.0,Kim Kwang-hoon,KOR,A,74.31,-150.0,-150.0,-150.0,-150.0,35,0.0,0.0,0.0,0.0,31,0.0
26,2003,iwf,M,0.0,Makhmudjon Togoev,UZB,C,75.69,-140.0,-140.0,-140.0,-140.0,30,170.0,-175.0,-180.0,170.0,24,0.0
27,2003,iwf,M,0.0,Mehmet Yılmaz,TUR,A,76.13,-160.0,-160.0,-160.0,-160.0,36,-190.0,195.0,-197.5,195.0,2,0.0
28,2003,iwf,M,0.0,Greg Schouten,USA,D,76.43,135.0,-140.0,-140.0,135.0,23,-160.0,-160.0,-160.0,-160.0,36,0.0
29,2003,iwf,M,0.0,Mohammad Hossein Barkhah,IRI,A,76.69,160.0,-165.0,0.0,160.0,3,0.0,0.0,0.0,0.0,31,0.0
30,2003,iwf,M,0.0,János Baranyai,HUN,C,76.72,-142.5,-142.5,-142.5,-142.5,32,0.0,0.0,0.0,0.0,31,0.0
31,2003,iwf,M,0.0,Sergey Filimonov,KAZ,A,76.72,-162.5,-162.5,-162.5,-162.5,37,-190.0,-190.0,-190.0,-190.0,37,0.0
32,2003,iwf,M,0.0,Sergio Mannironi,ITA,C,76.79,-142.5,-142.5,-142.5,-142.5,32,0.0,0.0,0.0,0.0,31,0.0
33,2003,iwf,M,0.0,Chad Vaughn,USA,B,76.81,-142.5,-142.5,-142.5,-142.5,32,180.0,-185.0,185.0,185.0,12,0.0
34,2003,iwf,M,0.0,Zhan Xugang,CHN,A,76.84,-155.0,155.0,-160.0,155.0,8,-195.0,-195.0,-195.0,-195.0,38,0.0
35,2003,iwf,M,0.0,Arsen Melikyan,ARM,A,76.65,-162.5,-162.5,-162.5,-162.5,37,190.0,-197.5,0.0,190.0,5,0.0
36,2003,iwf,M,0.0,Artan Suli,ALB,C,76.96,-140.0,-140.0,-140.0,-140.0,30,0.0,0.0,0.0,0.0,31,0.0
37,2003,iwf,M,0.0,Gevorg Davtyan,ARM,A,76.09,160.0,-165.0,-165.0,160.0,3,190.5,195.0,-197.5,195.0,2,0.0
