,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
34,2007,iwf,M,35.0,Brice Batchaya,CMR,D,82.95,-135.0,-135.0,135.0,135.0,40,-165.0,165.0,-170.0,165.0,37,300.0
35,2007,iwf,M,36.0,Serge Tremblay,CAN,D,84.71,130.0,135.0,-140.0,135.0,40,-163.0,-163.0,163.0,163.0,39,298.0
36,2007,iwf,M,37.0,David Katoatau,KIR,D,84.39,118.0,-125.0,-125.0,118.0,43,157.0,-163.0,163.0,163.0,39,281.0
37,2007,iwf,M,0.0,Giorgi Asanidze,GEO,B,84.51,160.0,-164.0,-164.0,160.0,14,-187.0,-187.0,-187.0,-187.0,44,0.0
38,2007,iwf,M,0.0,Kendrick Farris,USA,B,84.82,152.0,-156.0,-156.0,152.0,26,-190.0,-190.0,-190.0,-190.0,45,0.0
39,2007,iwf,M,0.0,Kheela Inderjit Singh,GBR,D,80.72,140.0,145.0,-148.0,145.0,35,0.0,0.0,0.0,0.0,41,0.0
40,2007,iwf,M,0.0,Zoltán Gráner,HUN,D,84.27,137.0,-142.0,-142.0,137.0,38,-168.0,-168.0,-168.0,-168.0,43,0.0
41,2007,iwf,M,0.0,Karol Gorczyczewski,POL,B,84.26,-155.0,-155.0,-155.0,-155.0,44,-195.0,195.0,-200.0,195.0,8,0.0
42,2007,iwf,M,0.0,Erdal Sunar,TUR,B,84.95,-160.0,-160.0,-160.0,-160.0,45,0.0,0.0,0.0,0.0,41,0.0
43,2007,iwf,M,0.0,Valeriu Calancea,ROU,A,84.62,160.0,-165.0,166.0,166.0,8,201.0,-207.0,-207.0,201.0,3,0.0
44,2007,iwf,M,0.0,Vyacheslav Yershov,KAZ,A,83.27,170.0,-175.0,-175.0,170.0,4,190.0,-195.0,-196.0,190.0,16,0.0
