,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
11,1999,iwf,M,12.0,Tadeusz Drzazga,POL,A,93.04,172.5,177.5,-180.0,177.5,6,202.5,-210.0,-210.0,202.5,18,380.0
12,1999,iwf,M,13.0,Carlos Hernández,CUB,A,93.1,-170.0,170.0,-177.5,170.0,15,205.0,-210.0,210.0,210.0,9,380.0
13,1999,iwf,M,14.0,Andrey Makarov,KAZ,A,91.62,170.0,177.5,-182.5,177.5,6,195.0,200.0,-205.0,200.0,22,377.5
14,1999,iwf,M,15.0,Pavel Bazuk,BLR,A,91.71,162.5,170.0,175.0,175.0,8,192.5,202.5,-207.5,202.5,18,377.5
15,1999,iwf,M,16.0,Michel Batista,CUB,A,93.82,-170.0,170.0,-180.0,170.0,15,205.0,-210.0,-210.0,205.0,15,375.0
16,1999,iwf,M,17.0,Aleksandr Neshai,BLR,A,93.85,-162.5,162.5,170.0,170.0,15,192.5,202.5,-210.0,202.5,18,372.5
17,1999,iwf,M,18.0,Slavik Nyu,KAZ,A,91.91,170.0,-180.0,-180.0,170.0,15,190.0,200.0,-205.0,200.0,22,370.0
18,1999,iwf,M,19.0,Maksim Agapitov,RUS,A,92.94,-167.5,167.5,-172.5,167.5,19,-202.5,-202.5,202.5,202.5,18,370.0
19,1999,iwf,M,20.0,Chun Yong-sung,KOR,A,93.72,-157.5,157.5,162.5,162.5,21,202.5,207.5,-212.5,207.5,13,370.0
20,1999,iwf,M,21.0,Tom Gough,USA,A,93.5,155.0,160.0,162.5,162.5,21,197.5,205.0,-210.0,205.0,15,367.5
21,1999,iwf,M,22.0,Almaz Askeev,KGZ,A,93.71,160.0,165.0,167.5,167.5,19,195.0,200.0,-205.0,200.0,22,367.5
22,1999,iwf,M,23.0,Sergejs Lazovskis,LAT,A,93.52,155.0,-160.0,160.0,160.0,23,200.0,205.0,-210.0,205.0,15,365.0
23,1999,iwf,M,24.0,Fazilbek Urazimbetov,UZB,A,92.55,155.0,-160.0,-160.0,155.0,30,202.5,207.5,-210.0,207.5,13,362.5
24,1999,iwf,M,25.0,Alphonse Matam,FRA,A,93.07,152.5,157.5,160.0,160.0,23,185.0,190.0,195.0,195.0,25,355.0
25,1999,iwf,M,26.0,Roman Hlad,SVK,A,93.56,150.0,155.0,160.0,160.0,23,185.0,192.5,-195.0,192.5,27,352.5
26,1999,iwf,M,27.0,Ahmed Mustafa,EGY,A,93.98,152.5,157.5,-160.0,157.5,29,-190.0,190.0,-195.0,190.0,28,347.5
27,1999,iwf,M,28.0,Peter Kelley,USA,A,93.85,150.0,-155.0,155.0,155.0,30,185.0,190.0,-192.5,190.0,28,345.0
28,1999,iwf,M,29.0,Jairo Cossio,COL,A,88.58,150.0,155.0,-160.0,155.0,30,185.0,-190.0,-190.0,185.0,33,340.0
29,1999,iwf,M,30.0,Arūnas Smelstorius,LTU,A,88.93,-160.0,-160.0,160.0,160.0,23,180.0,-187.5,0.0,180.0,35,340.0
30,1999,iwf,M,31.0,Harvey Goodman,AUS,A,92.51,150.0,-155.0,-155.0,150.0,37,190.0,-195.0,-195.0,190.0,28,340.0
31,1999,iwf,M,32.0,Fadel Mohamed Yousif,QAT,A,93.3,-150.0,150.0,152.5,152.5,36,187.5,0.0,0.0,187.5,31,340.0
32,1999,iwf,M,33.0,Khajik Khajoyan,SYR,A,92.48,-150.0,150.0,-155.0,150.0,37,-185.0,-185.0,185.0,185.0,33,335.0
33,1999,iwf,M,34.0,Andrew Callard,GBR,A,93.58,142.5,147.5,-150.0,147.5,40,182.5,187.5,-192.5,187.5,31,335.0
34,1999,iwf,M,35.0,Jaroslav Jokel,SVK,A,93.85,150.0,155.0,-160.0,155.0,30,-180.0,180.0,-187.5,180.0,35,335.0
35,1999,iwf,M,36.0,Denis François,FRA,A,92.86,147.5,-152.5,-152.5,147.5,40,180.0,-185.0,-185.0,180.0,35,327.5
36,1999,iwf,M,37.0,Sacha Amédé,CAN,A,93.95,145.0,150.0,155.0,155.0,30,172.5,-177.5,-180.0,172.5,46,327.5
37,1999,iwf,M,38.0,Artur Lagja,ALB,A,93.12,-140.0,140.0,-145.0,140.0,44,175.0,180.0,-182.5,180.0,35,320.0
38,1999,iwf,M,39.0,Wang Kuo-chen,TPE,A,93.96,-137.5,137.5,-142.5,137.5,46,175.0,-180.0,180.0,180.0,35,317.5
39,1999,iwf,M,40.0,Sergio Britva,ISR,A,87.2,135.0,-142.5,142.5,142.5,42,165.0,170.0,-172.5,170.0,47,312.5
40,1999,iwf,M,41.0,Anthony Arthur,GBR,A,91.44,150.0,155.0,0.0,155.0,30,155.0,0.0,0.0,155.0,53,310.0
41,1999,iwf,M,42.0,Peter Banke,DEN,A,92.22,130.0,135.0,-137.5,135.0,47,175.0,-180.0,-180.0,175.0,42,310.0
42,1999,iwf,M,43.0,Guy Martineau,CAN,A,93.22,135.0,-140.0,-140.0,135.0,47,170.0,-175.0,175.0,175.0,42,310.0
43,1999,iwf,M,44.0,Odd Gunnar Røyseth,NOR,A,93.4,135.0,-140.0,-140.0,135.0,47,175.0,-180.0,-180.0,175.0,42,310.0
44,1999,iwf,M,45.0,Carlos Holguín,DOM,A,93.44,142.5,-147.5,-150.0,142.5,42,165.0,-170.0,-170.0,165.0,50,307.5
45,1999,iwf,M,46.0,Henrik Herr,DEN,A,93.4,130.0,-135.0,135.0,135.0,47,160.0,165.0,167.5,167.5,49,302.5
46,1999,iwf,M,47.0,Janos Nemeshazy,SUI,A,93.21,-130.0,-130.0,130.0,130.0,51,-160.0,160.0,-162.5,160.0,51,290.0
47,1999,iwf,M,48.0,Thierry Huguenin,SUI,A,87.77,122.5,-127.5,-127.5,122.5,52,152.5,157.5,-160.0,157.5,52,280.0
48,1999,iwf,M,0.0,Mihail Vihodet,MDA,A,92.63,155.0,160.0,-162.5,160.0,23,-180.0,-180.0,-180.0,-180.0,60,0.0
49,1999,iwf,M,0.0,Jürgen Matzku,AUT,A,93.27,155.0,160.0,-165.0,160.0,23,0.0,0.0,0.0,0.0,54,0.0
50,1999,iwf,M,0.0,Saleh Mohammed,IRQ,A,92.83,-140.0,140.0,-145.0,140.0,44,0.0,0.0,0.0,0.0,54,0.0
51,1999,iwf,M,0.0,Rodin Thoma,NRU,A,93.12,-140.0,-140.0,-140.0,-140.0,55,180.0,-187.5,-187.5,180.0,35,0.0
52,1999,iwf,M,0.0,Gunnar Løgdahl,SWE,A,93.87,-145.0,-145.0,-145.0,-145.0,57,175.0,-180.0,180.0,180.0,35,0.0
53,1999,iwf,M,0.0,Elion Ago,ALB,A,87.28,-152.5,-152.5,-152.5,-152.5,58,175.0,0.0,0.0,175.0,42,0.0
54,1999,iwf,M,0.0,Abdulsalam Wershefani,LBA,A,91.51,-125.0,-130.0,0.0,0.0,53,170.0,-175.0,-175.0,170.0,47,0.0
55,1999,iwf,M,0.0,Vitor Graça,POR,A,93.48,-140.0,-140.0,-140.0,-140.0,55,-167.5,0.0,0.0,0.0,54,0.0
56,1999,iwf,M,0.0,Kiril Kounev,AUS,A,93.49,-165.0,-165.0,0.0,0.0,53,0.0,0.0,0.0,0.0,54,0.0
57,1999,iwf,M,0.0,Darío Lecman,ARG,A,93.82,-170.0,-170.0,-170.0,-170.0,60,0.0,0.0,0.0,0.0,54,0.0
58,1999,iwf,M,0.0,Benjamin Pirkkiö,FIN,A,93.83,-155.0,-155.0,-155.0,-155.0,59,0.0,0.0,0.0,0.0,54,0.0
59,1999,iwf,M,0.0,Diego Facca,ITA,A,93.37,150.0,-155.0,-155.0,150.0,37,-192.5,-195.0,195.0,195.0,25,0.0
