,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
13,2011,iwf,M,14.0,Sherzodjon Yusupov,UZB,B,83.66,154.0,158.0,163.0,163.0,10,195.0,-205.0,-210.0,195.0,12,358.0
14,2011,iwf,M,15.0,Ilirjan Suli,ALB,A,84.97,-163.0,163.0,-167.0,163.0,10,-193.0,-193.0,193.0,193.0,15,356.0
15,2011,iwf,M,16.0,Rauli Tsirekidze,GEO,B,84.1,-153.0,153.0,157.0,157.0,18,187.0,191.0,195.0,195.0,12,352.0
16,2011,iwf,M,17.0,Mansur Rejepow,TKM,B,84.7,158.0,162.0,-165.0,162.0,13,185.0,190.0,-193.0,190.0,18,352.0
17,2011,iwf,M,18.0,Namig Jamilov,AZE,B,84.42,157.0,-160.0,-160.0,157.0,18,187.0,192.0,-196.0,192.0,16,349.0
18,2011,iwf,M,19.0,Kendrick Farris,USA,B,84.84,153.0,157.0,-160.0,157.0,18,192.0,-198.0,-204.0,192.0,16,349.0
19,2011,iwf,M,20.0,Giovanni Bardis,FRA,C,84.42,153.0,158.0,160.0,160.0,15,180.0,185.0,188.0,188.0,21,348.0
20,2011,iwf,M,21.0,Inoýat Jumaýew,TKM,B,84.84,-152.0,152.0,157.0,157.0,18,-190.0,190.0,-196.0,190.0,18,347.0
21,2011,iwf,M,22.0,Marius Mickevičius,LTU,C,84.0,155.0,160.0,-166.0,160.0,15,181.0,186.0,-190.0,186.0,22,346.0
22,2011,iwf,M,23.0,Nailkhan Nabiyev,AZE,B,84.66,148.0,153.0,-156.0,153.0,24,-186.0,186.0,-191.0,186.0,22,339.0
23,2011,iwf,M,24.0,Donatas Anuškevičius,LTU,C,84.24,150.0,-155.0,-155.0,150.0,25,180.0,185.0,-191.0,185.0,24,335.0
24,2011,iwf,M,25.0,Zach Krych,USA,C,83.65,-145.0,145.0,-150.0,145.0,29,-185.0,185.0,-190.0,185.0,24,330.0
25,2011,iwf,M,26.0,Brice Batchaya,CMR,C,83.56,145.0,148.0,150.0,150.0,25,-175.0,175.0,-180.0,175.0,27,325.0
26,2011,iwf,M,27.0,Julio Idrovo,ECU,C,84.37,-150.0,150.0,-155.0,150.0,25,175.0,-180.0,-180.0,175.0,27,325.0
27,2011,iwf,M,28.0,Steven Kari,PNG,C,84.21,132.0,137.0,-141.0,137.0,34,175.0,180.0,-184.0,180.0,26,317.0
28,2011,iwf,M,29.0,Bolotbek Shamshiev,KGZ,C,83.42,130.0,136.0,140.0,140.0,30,166.0,171.0,175.0,175.0,27,315.0
29,2011,iwf,M,30.0,Paul Dumais,CAN,C,84.14,140.0,-144.0,-146.0,140.0,30,165.0,169.0,172.0,172.0,30,312.0
30,2011,iwf,M,31.0,Malek Chamoun,AUS,C,83.76,135.0,-140.0,-140.0,135.0,35,-170.0,-170.0,170.0,170.0,31,305.0
31,2011,iwf,M,32.0,Yannick Sautebin,SUI,C,79.78,125.0,-130.0,-130.0,125.0,36,-145.0,145.0,150.0,150.0,32,275.0
32,2011,iwf,M,0.0,Lu Yong,CHN,A,84.78,170.0,-175.0,-175.0,170.0,4,-205.0,-205.0,-205.0,-205.0,36,0.0
33,2011,iwf,M,0.0,Amar Musić,CRO,B,84.64,150.0,-154.0,-154.0,150.0,25,-190.0,0.0,0.0,0.0,33,0.0
34,2011,iwf,M,0.0,Clemente Mannella,ITA,C,84.94,135.0,140.0,-142.0,140.0,30,-166.0,-166.0,-166.0,-166.0,34,0.0
35,2011,iwf,M,0.0,Mathieu Marineau,CAN,C,83.18,138.0,-142.0,-142.0,138.0,33,-172.0,-172.0,-172.0,-172.0,35,0.0
