,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
11,1999,iwf,M,12.0,Yurik Sarkisyan,AUS,A,61.79,125.0,-130.0,-130.0,125.0,17,160.0,-165.0,165.0,165.0,8,290.0
12,1999,iwf,M,13.0,Lee Bae-young,KOR,A,61.87,130.0,-135.0,0.0,130.0,12,-160.0,160.0,-172.5,160.0,10,290.0
13,1999,iwf,M,14.0,Elkhan Suleymanov,AZE,A,61.65,125.0,-130.0,130.0,130.0,12,152.5,157.5,-162.5,157.5,15,287.5
14,1999,iwf,M,15.0,Vasile Costea,ROU,A,61.87,127.5,-132.5,-132.5,127.5,15,160.0,-165.0,-165.0,160.0,10,287.5
15,1999,iwf,M,16.0,Abdulmohsen Al-Bagir,KSA,A,61.59,125.0,-130.0,-130.0,125.0,17,150.0,155.0,-160.0,155.0,17,280.0
16,1999,iwf,M,17.0,Tatsuo Hato,JPN,A,61.6,117.5,122.5,125.0,125.0,17,147.5,155.0,-160.0,155.0,17,280.0
17,1999,iwf,M,18.0,Dmitriy Lomakin,KAZ,A,61.76,125.0,130.0,-135.0,130.0,12,-150.0,150.0,-155.0,150.0,22,280.0
18,1999,iwf,M,19.0,Muneer Abdullatif Ali,QAT,A,61.8,117.5,122.5,-125.0,122.5,21,150.0,157.5,-160.0,157.5,15,280.0
19,1999,iwf,M,20.0,Atef Jarray,TUN,A,61.66,125.0,-130.0,-132.5,125.0,17,145.0,-152.5,152.5,152.5,20,277.5
20,1999,iwf,M,21.0,Jorge Guiza,COL,A,61.8,115.0,-117.5,117.5,117.5,25,155.0,-155.0,155.0,155.0,17,272.5
21,1999,iwf,M,22.0,Tom Goegebuer,BEL,A,61.13,115.0,-120.0,120.0,120.0,22,145.0,-150.0,150.0,150.0,22,270.0
22,1999,iwf,M,23.0,Yousef Kordi,IRI,A,61.53,-120.0,-120.0,120.0,120.0,22,150.0,-155.0,-155.0,150.0,22,270.0
23,1999,iwf,M,24.0,Mohamed Osman,EGY,A,61.62,-115.0,115.0,-117.5,115.0,30,-150.0,150.0,152.5,152.5,20,267.5
24,1999,iwf,M,25.0,David Pavliashvili,GEO,A,61.77,-117.5,-117.5,117.5,117.5,25,142.5,150.0,-152.5,150.0,22,267.5
25,1999,iwf,M,26.0,Amílcar Pernía,VEN,A,61.46,115.0,-117.5,-120.0,115.0,30,150.0,-155.0,-155.0,150.0,22,265.0
26,1999,iwf,M,27.0,Luciano Votrea,FRA,A,61.55,107.5,112.5,-115.0,112.5,37,150.0,-155.0,-155.0,150.0,22,262.5
27,1999,iwf,M,28.0,LeGrand Sakamaki,USA,A,61.87,-117.5,117.5,-122.5,117.5,25,145.0,-150.0,-152.5,145.0,29,262.5
28,1999,iwf,M,29.0,Laurent Pedreno,FRA,A,61.81,115.0,120.0,-122.5,120.0,22,135.0,-140.0,140.0,140.0,32,260.0
29,1999,iwf,M,30.0,José Utria,COL,A,61.89,112.5,117.5,-122.5,117.5,25,-142.5,142.5,-147.5,142.5,30,260.0
30,1999,iwf,M,31.0,Renato Sulkja,ALB,A,61.99,107.5,112.5,117.5,117.5,25,132.5,140.0,142.5,142.5,30,260.0
31,1999,iwf,M,32.0,Marco Piconese,ITA,A,61.62,110.5,-115.0,115.0,115.0,30,-140.0,140.0,-145.0,140.0,32,255.0
32,1999,iwf,M,33.0,Ali Hidaiel,IRQ,A,61.62,115.0,-120.0,-120.0,115.0,30,-135.0,-135.0,135.0,135.0,36,250.0
33,1999,iwf,M,34.0,Wayne Healy,IRL,A,61.66,105.0,110.0,112.5,112.5,37,132.5,137.5,-142.5,137.5,35,250.0
34,1999,iwf,M,35.0,Marvin Jiménez,GUA,A,61.92,110.0,-115.0,-115.0,110.0,39,-140.0,140.0,-150.0,140.0,32,250.0
35,1999,iwf,M,36.0,Erikas Maldžius,LTU,A,61.36,115.0,0.0,0.0,115.0,30,132.5,-140.0,-140.0,132.5,39,247.5
36,1999,iwf,M,37.0,Jorge García,GUA,A,61.31,-100.0,100.0,-105.0,100.0,40,125.0,130.0,135.0,135.0,36,235.0
37,1999,iwf,M,38.0,Oussama Misto,LBN,A,61.63,-100.0,100.0,-105.0,100.0,40,125.0,132.5,135.0,135.0,36,235.0
38,1999,iwf,M,0.0,Stefan Georgiev,BUL,A,61.51,135.0,-140.0,140.0,140.0,4,-170.0,-170.0,-170.0,-170.0,44,0.0
39,1999,iwf,M,0.0,Ümürbek Bazarbaýew,TKM,A,61.06,115.0,-120.0,-120.0,115.0,30,-140.0,-140.0,-140.0,-140.0,42,0.0
40,1999,iwf,M,0.0,Vencelas Dabaya,CMR,A,61.77,-110.0,112.5,115.0,115.0,30,-150.0,-150.0,-150.0,-150.0,43,0.0
41,1999,iwf,M,0.0,Zafar Tagiyev,AZE,A,61.9,-117.5,-117.5,-117.5,-117.5,44,147.5,-152.5,-152.5,147.5,28,0.0
42,1999,iwf,M,0.0,Armando Mece,ALB,A,61.77,-102.5,-102.5,-102.5,-102.5,43,125.0,-130.0,-130.0,125.0,40,0.0
43,1999,iwf,M,0.0,Mihail Şuwaýew,TKM,A,61.2,-120.0,-120.0,0.0,0.0,42,-150.0,0.0,0.0,0.0,41,0.0
