,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
12,2010,iwf,M,13.0,Iurii Chykyda,UKR,B,84.81,155.0,-160.0,160.0,160.0,13,185.0,-192.0,192.0,192.0,16,352.0
13,2010,iwf,M,14.0,İzzet İnce,TUR,B,84.64,160.0,165.0,-167.0,165.0,7,181.0,186.0,-190.0,186.0,19,351.0
14,2010,iwf,M,15.0,János Baranyai,HUN,C,84.43,147.0,152.0,155.0,155.0,17,186.0,190.0,195.0,195.0,12,350.0
15,2010,iwf,M,16.0,Ondrej Kutlík,SVK,C,84.77,147.0,-152.0,-153.0,147.0,26,188.0,195.0,-200.0,195.0,12,342.0
16,2010,iwf,M,17.0,Rauli Tsirekidze,GEO,C,83.54,150.0,154.0,156.0,156.0,16,-185.0,-185.0,185.0,185.0,21,341.0
17,2010,iwf,M,18.0,Octavio Mejías,VEN,D,84.32,145.0,148.0,151.0,151.0,21,182.0,187.0,190.0,190.0,18,341.0
18,2010,iwf,M,19.0,Mansur Rejepow,TKM,C,84.21,155.0,-160.0,-160.0,155.0,17,-180.0,180.0,185.0,185.0,21,340.0
19,2010,iwf,M,20.0,Tom Schwarzbach,GER,B,84.73,146.0,-150.0,-150.0,146.0,28,192.0,-196.0,-196.0,192.0,16,338.0
20,2010,iwf,M,21.0,Nailkhan Nabiyev,AZE,C,85.0,146.0,152.0,-155.0,152.0,20,-186.0,186.0,-191.0,186.0,19,338.0
21,2010,iwf,M,22.0,Kostyantyn Selivanov,UKR,C,84.73,-146.0,146.0,150.0,150.0,22,185.0,-190.0,-192.0,185.0,21,335.0
22,2010,iwf,M,23.0,Marius Mickevičius,LTU,C,84.9,-150.0,-150.0,153.0,153.0,19,176.0,-181.0,181.0,181.0,26,334.0
23,2010,iwf,M,24.0,Pitaya Tibnoke,THA,C,84.74,148.0,-152.0,-152.0,148.0,25,185.0,-190.0,-190.0,185.0,21,333.0
24,2010,iwf,M,25.0,Matt Bruce,USA,C,84.8,-142.0,145.0,150.0,150.0,22,180.0,-186.0,-186.0,180.0,27,330.0
25,2010,iwf,M,26.0,Konstantinos Papadopoulos,GRE,C,84.74,146.0,-150.0,-150.0,146.0,28,175.0,180.0,182.0,182.0,25,328.0
26,2010,iwf,M,27.0,Alexandru Satalenco,MDA,C,84.56,146.0,-151.0,-151.0,146.0,28,-180.0,-180.0,180.0,180.0,27,326.0
27,2010,iwf,M,28.0,Yerbol Meirmanov,KAZ,D,83.69,140.0,145.0,150.0,150.0,22,170.0,175.0,-180.0,175.0,29,325.0
28,2010,iwf,M,29.0,Mathieu Marineau,CAN,D,84.84,140.0,145.0,-147.0,145.0,31,-175.0,-175.0,175.0,175.0,29,320.0
29,2010,iwf,M,30.0,Kubanychbek Toktonaliev,KGZ,D,84.95,145.0,-150.0,-150.0,145.0,31,-173.0,174.0,-181.0,174.0,32,319.0
30,2010,iwf,M,31.0,Paul Dumais,CAN,D,84.16,-140.0,140.0,145.0,145.0,31,170.0,-174.0,-174.0,170.0,33,315.0
31,2010,iwf,M,32.0,Alex Alayan,URU,D,84.78,117.0,122.0,125.0,125.0,36,144.0,-150.0,150.0,150.0,35,275.0
32,2010,iwf,M,0.0,Ara Khachatryan,ARM,A,83.05,170.0,-175.0,175.0,175.0,1,-201.0,0.0,0.0,0.0,37,0.0
33,2010,iwf,M,0.0,Jasurbek Jumaýew,TKM,C,84.64,147.0,-153.0,-153.0,147.0,26,-175.0,-175.0,-176.0,-175.0,41,0.0
34,2010,iwf,M,0.0,Vladimir Kuznetsov,KAZ,A,84.38,-160.0,-160.0,-160.0,-160.0,40,0.0,0.0,0.0,0.0,37,0.0
35,2010,iwf,M,0.0,Tigran Martirosyan,ARM,A,84.23,-170.0,-170.0,-170.0,-170.0,41,0.0,0.0,0.0,0.0,37,0.0
36,2010,iwf,M,0.0,Kendrick Farris,USA,B,83.89,-150.0,-150.0,-150.0,-150.0,38,0.0,0.0,0.0,0.0,37,0.0
37,2010,iwf,M,0.0,Raad Ameen,IRQ,D,83.53,143.0,-146.0,-146.0,143.0,34,175.0,-180.0,-180.0,175.0,29,0.0
38,2010,iwf,M,0.0,Abbas Al-Qaisoum,KSA,D,84.24,135.0,142.0,-145.0,142.0,35,165.0,-174.0,-174.0,165.0,34,0.0
39,2010,iwf,M,0.0,Hansley Gaya,MRI,D,85.0,100.0,106.0,-111.0,106.0,37,135.0,-147.0,-147.0,135.0,36,0.0
40,2010,iwf,M,0.0,Amar Musić,CRO,B,84.67,-156.0,-156.0,-158.0,-156.0,39,195.0,-200.0,0.0,195.0,12,0.0
