,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
25,2010,iwf,M,0.0,Răzvan Martin,ROU,A,68.98,-145.0,145.0,-150.0,145.0,6,-175.0,-175.0,-176.0,-175.0,36,0.0
26,2010,iwf,M,0.0,Mohamed Abdelbaki,EGY,B,68.92,140.0,143.0,-146.0,143.0,9,-172.0,-172.0,-173.0,-172.0,34,0.0
27,2010,iwf,M,0.0,Maurizio Bombaci,ITA,C,68.84,120.0,125.0,-128.0,125.0,27,-161.0,-162.0,-162.0,-161.0,33,0.0
28,2010,iwf,M,0.0,I Ketut Ariana,INA,C,67.97,-130.0,-130.0,-133.0,-130.0,35,156.0,163.0,167.0,167.0,16,0.0
29,2010,iwf,M,0.0,Tolkunbek Hudaýbergenow,TKM,B,68.27,-130.0,-130.0,-130.0,-130.0,35,0.0,0.0,0.0,0.0,32,0.0
30,2010,iwf,M,0.0,Vencelas Dabaya,FRA,A,68.41,-143.0,-143.0,-143.0,-143.0,37,-177.0,-177.0,-177.0,-177.0,37,0.0
31,2010,iwf,M,0.0,Jafar Al-Bagir,KSA,C,67.41,127.0,134.0,-137.0,134.0,23,158.0,-164.0,-164.0,158.0,21,0.0
32,2010,iwf,M,0.0,Swara Mohammed,IRQ,C,68.43,127.0,-133.0,-133.0,127.0,25,-155.0,155.0,-161.0,155.0,25,0.0
33,2010,iwf,M,0.0,Njuh Venatius,CMR,C,68.63,120.0,-125.0,-125.0,120.0,32,155.0,158.0,-162.0,158.0,21,0.0
34,2010,iwf,M,0.0,Ahmed Farooq,IRQ,C,68.03,115.0,120.0,125.0,125.0,27,145.0,152.0,-155.0,152.0,27,0.0
35,2010,iwf,M,0.0,Liao Hui,CHN,A,68.85,156.0,160.0,-166.0,160.0,1,184.0,198.0,0.0,198.0,1,0.0
36,2010,iwf,M,0.0,Ninel Miculescu,ROU,A,68.88,150.0,154.0,157.0,157.0,3,175.0,180.0,-183.0,180.0,4,0.0
