,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2014,iwf,M,23.0,Souhail Mairif,ALG,C,61.98,110.0,116.0,-120.0,116.0,26,-140.0,140.0,-145.0,140.0,25,256.0
23,2014,iwf,M,24.0,Iván García,ESP,D,61.6,100.0,115.0,-118.0,115.0,27,135.0,140.0,-145.0,140.0,25,255.0
24,2014,iwf,M,25.0,Rustam Sarang,IND,D,61.78,110.0,115.0,-117.0,115.0,27,140.0,-145.0,-146.0,140.0,25,255.0
25,2014,iwf,M,26.0,Pongsakorn Nondara,THA,D,61.5,107.0,110.0,112.0,112.0,32,138.0,140.0,-143.0,140.0,25,252.0
26,2014,iwf,M,27.0,Adkhamjon Ergashev,UZB,D,61.95,108.0,111.0,114.0,114.0,31,-127.0,-127.0,127.0,127.0,31,241.0
27,2014,iwf,M,28.0,Charles Ssekyaaya,UGA,D,61.49,95.0,-100.0,100.0,100.0,33,125.0,130.0,-135.0,130.0,30,230.0
28,2014,iwf,M,0.0,Yoichi Itokazu,JPN,B,61.78,127.0,130.0,132.0,132.0,7,-160.0,-160.0,-160.0,-160.0,39,0.0
29,2014,iwf,M,0.0,Arthouros Akritidis,GRE,B,61.55,117.0,123.0,-125.0,123.0,11,-152.0,-152.0,-153.0,-152.0,38,0.0
30,2014,iwf,M,0.0,Bekzat Osmonaliev,KGZ,B,61.32,-117.0,119.0,-124.0,119.0,20,-143.0,-143.0,-143.0,-143.0,35,0.0
31,2014,iwf,M,0.0,Enkhjargalyn Mönkhdöl,MGL,D,61.84,-119.0,-119.0,119.0,119.0,20,-147.0,-147.0,-147.0,-147.0,37,0.0
32,2014,iwf,M,0.0,Jesús López,VEN,D,61.95,110.0,115.0,0.0,115.0,27,-146.0,-146.0,-146.0,-146.0,36,0.0
33,2014,iwf,M,0.0,Gareth Evans,GBR,D,61.78,-118.0,-118.0,-118.0,-118.0,35,146.0,-151.0,-151.0,146.0,17,0.0
34,2014,iwf,M,0.0,Yosuke Nakayama,JPN,C,61.76,-122.0,-122.0,-122.0,-122.0,36,142.0,-146.0,-146.0,142.0,24,0.0
35,2014,iwf,M,0.0,Emanuel Lushi,ALB,D,61.65,-113.0,-113.0,-113.0,-113.0,34,130.0,135.0,-141.0,135.0,29,0.0
36,2014,iwf,M,0.0,Óscar Figueroa,COL,A,61.8,-135.0,-135.0,-135.0,-135.0,37,0.0,0.0,0.0,0.0,32,0.0
37,2014,iwf,M,0.0,Bünyamin Sezer,TUR,A,61.93,-135.0,-135.0,-135.0,-135.0,37,0.0,0.0,0.0,0.0,32,0.0
38,2014,iwf,M,0.0,Ivaylo Filev,BUL,A,61.6,-135.0,-135.0,-135.0,-135.0,37,-162.0,0.0,0.0,0.0,32,0.0
