,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
15,2011,iwf,M,16.0,Chad Vaughn,USA,B,76.83,-144.0,144.0,-147.0,144.0,21,177.0,181.0,-187.0,181.0,16,325.0
16,2011,iwf,M,17.0,Adrian Ghișoiu,ROU,B,76.73,-148.0,-148.0,148.0,148.0,17,175.0,-183.0,-183.0,175.0,23,323.0
17,2011,iwf,M,18.0,Sandow Nasution,INA,C,76.86,130.0,136.0,140.0,140.0,23,170.0,180.0,183.0,183.0,13,323.0
18,2011,iwf,M,19.0,Ricardo Flores,ECU,C,76.28,135.0,140.0,-142.0,140.0,23,175.0,-180.0,180.0,180.0,17,320.0
19,2011,iwf,M,20.0,Yoshito Shintani,JPN,C,76.3,135.0,140.0,-142.0,140.0,23,178.0,-180.0,-181.0,178.0,19,318.0
20,2011,iwf,M,21.0,Welisson Silva,BRA,C,76.79,137.0,-140.0,140.0,140.0,23,167.0,172.0,178.0,178.0,19,318.0
21,2011,iwf,M,22.0,Antonis Martasidis,GRE,B,76.36,140.0,-145.0,-145.0,140.0,23,-177.0,-177.0,177.0,177.0,22,317.0
22,2011,iwf,M,23.0,Andrés Mata,ESP,C,76.79,-140.0,140.0,-145.0,140.0,23,-175.0,175.0,-182.0,175.0,23,315.0
23,2011,iwf,M,24.0,Muhammad Begaliev,UZB,C,73.97,135.0,139.0,143.0,143.0,22,-170.0,-170.0,171.0,171.0,25,314.0
24,2011,iwf,M,25.0,Wu Tsung-ling,TPE,C,76.01,135.0,140.0,-143.0,140.0,23,-165.0,165.0,-171.0,165.0,26,305.0
25,2011,iwf,M,26.0,Jack Oliver,GBR,D,76.35,132.0,137.0,140.0,140.0,23,-155.0,155.0,160.0,160.0,30,300.0
26,2011,iwf,M,27.0,Milko Tokola,FIN,D,76.12,130.0,-134.0,-135.0,130.0,32,156.0,161.0,165.0,165.0,26,295.0
27,2011,iwf,M,28.0,Halil Zorba,GBR,D,75.69,118.0,123.0,125.0,125.0,34,165.0,-171.0,-175.0,165.0,26,290.0
28,2011,iwf,M,29.0,Laurent Goyette-Demers,CAN,D,76.55,125.0,-130.0,-130.0,125.0,34,155.0,160.0,165.0,165.0,26,290.0
29,2011,iwf,M,30.0,Gaurav Dubey,IND,D,74.84,125.0,129.0,-132.0,129.0,33,-155.0,155.0,-160.0,155.0,31,284.0
30,2011,iwf,M,31.0,Rafael Machado,BRA,D,73.43,117.0,-122.0,-122.0,117.0,36,-145.0,-146.0,146.0,146.0,33,263.0
31,2011,iwf,M,32.0,Cathal Byrd,IRL,D,75.52,111.0,114.0,-116.0,114.0,37,142.0,-146.0,0.0,142.0,34,256.0
32,2011,iwf,M,0.0,Alexandru Dudoglo,MDA,A,76.38,-155.0,155.0,-157.0,155.0,6,0.0,0.0,0.0,0.0,35,0.0
33,2011,iwf,M,0.0,Ramzi Bahloul,TUN,A,76.93,153.0,-157.0,-157.0,153.0,8,0.0,0.0,0.0,0.0,35,0.0
34,2011,iwf,M,0.0,Semih Yağcı,TUR,A,76.34,-150.0,150.0,-153.0,150.0,13,-186.0,-186.0,0.0,0.0,35,0.0
35,2011,iwf,M,0.0,Rami Bahloul,TUN,B,76.67,142.0,145.0,147.0,147.0,19,-178.0,-178.0,-178.0,-178.0,41,0.0
36,2011,iwf,M,0.0,Dany Termignone,SUI,D,76.5,-121.0,-121.0,-122.0,-121.0,38,146.0,150.0,-153.0,150.0,32,0.0
37,2011,iwf,M,0.0,Iván Cambar,CUB,A,76.43,-150.0,-150.0,-150.0,-150.0,41,0.0,0.0,0.0,0.0,35,0.0
38,2011,iwf,M,0.0,Giorgio De Luca,ITA,B,76.28,-145.0,-145.0,-145.0,-145.0,40,0.0,0.0,0.0,0.0,35,0.0
39,2011,iwf,M,0.0,Krzysztof Zwarycz,POL,B,77.0,-140.0,-140.0,-140.0,-140.0,39,0.0,0.0,0.0,0.0,35,0.0
40,2011,iwf,M,0.0,Karol Samko,SVK,C,76.58,133.0,137.0,-140.0,137.0,31,-172.0,173.0,178.0,178.0,19,0.0
