,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
27,2007,iwf,M,28.0,Sherzodjon Yusupov,UZB,C,75.67,134.0,-138.0,138.0,138.0,37,-174.0,174.0,181.0,181.0,21,319.0
28,2007,iwf,M,29.0,Ali El-Moujoud,FRA,C,76.32,141.0,143.0,-145.0,143.0,31,172.0,-176.0,176.0,176.0,27,319.0
29,2007,iwf,M,30.0,Sergio Martínez,ESP,C,75.14,140.0,147.0,-151.0,147.0,25,170.0,-175.0,-175.0,170.0,32,317.0
30,2007,iwf,M,31.0,Reyhan Arabacıoğlu,TUR,C,76.37,140.0,-145.0,-145.0,140.0,33,170.0,175.0,-178.0,175.0,28,315.0
31,2007,iwf,M,32.0,Matt Bruce,USA,C,76.78,140.0,-145.0,-145.0,140.0,33,175.0,-180.0,-180.0,175.0,28,315.0
32,2007,iwf,M,33.0,János Baranyai,HUN,C,76.5,135.0,140.0,-143.0,140.0,33,165.0,170.0,-175.0,170.0,32,310.0
33,2007,iwf,M,34.0,Zulkifli Che Rose,MAS,D,76.8,-132.0,-132.0,132.0,132.0,39,-163.0,163.0,166.0,166.0,37,298.0
34,2007,iwf,M,35.0,Inoýat Jumaýew,TKM,D,76.48,130.0,-135.0,-135.0,130.0,40,160.0,167.0,-171.0,167.0,35,297.0
35,2007,iwf,M,36.0,Asif Mammadov,AZE,D,69.03,-134.0,134.0,-137.0,134.0,38,161.0,-165.0,-165.0,161.0,38,295.0
36,2007,iwf,M,37.0,Kambar Toktonaliev,KGZ,D,76.36,130.0,-135.0,-135.0,130.0,40,160.0,-165.0,-165.0,160.0,39,290.0
37,2007,iwf,M,38.0,Ben Turner,AUS,D,76.87,-120.0,120.0,-125.0,120.0,43,160.0,167.0,-172.0,167.0,35,287.0
38,2007,iwf,M,39.0,Saun Trebillcock,GBR,D,76.95,-125.0,125.0,-128.0,125.0,42,155.0,-161.0,-161.0,155.0,40,280.0
39,2007,iwf,M,40.0,Ramón Moncada,HON,D,75.6,120.0,-125.0,-125.0,120.0,43,145.0,150.0,-155.0,150.0,41,270.0
40,2007,iwf,M,41.0,Romain Marchessou,MON,D,72.9,105.0,-110.0,-110.0,105.0,45,125.0,-130.0,-135.0,125.0,42,230.0
41,2007,iwf,M,0.0,Spyridon Stamatiadis,GRE,B,76.74,155.0,160.0,-166.0,160.0,5,0.0,0.0,0.0,0.0,43,0.0
42,2007,iwf,M,0.0,Yukio Peter,NRU,A,76.76,-145.0,145.0,153.0,153.0,13,-187.0,-187.0,-187.0,-187.0,48,0.0
43,2007,iwf,M,0.0,Nader Sufyan Abbas,QAT,A,76.18,-150.0,150.0,-155.0,150.0,21,0.0,0.0,0.0,0.0,43,0.0
44,2007,iwf,M,0.0,Edinson Angulo,COL,B,76.48,143.0,147.0,150.0,150.0,21,-183.0,-183.0,-183.0,-183.0,47,0.0
45,2007,iwf,M,0.0,Mahmoud El-Haddad,EGY,B,76.58,-145.0,-145.0,-145.0,-145.0,48,190.0,-196.0,-196.0,190.0,7,0.0
46,2007,iwf,M,0.0,Dương Thanh Trúc,VIE,D,75.66,-125.0,-125.0,-125.0,-125.0,46,0.0,0.0,0.0,0.0,43,0.0
47,2007,iwf,M,0.0,Rudolf Lukáč,SVK,D,76.95,-135.0,-137.0,-137.0,-135.0,47,0.0,0.0,0.0,0.0,43,0.0
