,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
21,2018,iwf,W,22.0,Kumushkhon Fayzullaeva,UZB,B,,90.0,-93.0,-94.0,90.0,27,112.0,-115.0,116.0,116.0,21,206.0
22,2018,iwf,W,23.0,Kiana Elliott,AUS,B,,-92.0,92.0,-95.0,92.0,24,110.0,113.0,-116.0,113.0,25,205.0
23,2018,iwf,W,24.0,Namika Matsumoto,JPN,B,,-93.0,93.0,-95.0,93.0,19,-109.0,109.0,111.0,111.0,27,204.0
24,2018,iwf,W,25.0,Mahassen Fattouh,LBN,C,,86.0,89.0,-92.0,89.0,33,109.0,114.0,-116.0,114.0,24,203.0
25,2018,iwf,W,26.0,Nuray Levent,TUR,C,,-89.0,90.0,-94.0,90.0,27,108.0,112.0,-115.0,112.0,26,202.0
26,2018,iwf,W,27.0,Kim Ye-ra,KOR,D,,84.0,86.0,89.0,89.0,33,105.0,108.0,111.0,111.0,27,200.0
27,2018,iwf,W,28.0,Lisa Marie Schweizer,GER,C,,88.0,-91.0,91.0,91.0,26,105.0,108.0,-110.0,108.0,32,199.0
28,2018,iwf,W,29.0,Beáta Jung,HUN,C,,-90.0,90.0,93.0,93.0,19,101.0,105.0,-108.0,105.0,38,198.0
29,2018,iwf,W,30.0,Philippa Malone,AUS,C,,90.0,-93.0,-93.0,90.0,27,108.0,-112.0,-112.0,108.0,32,198.0
30,2018,iwf,W,31.0,Saara Leskinen,FIN,C,,87.0,-90.0,90.0,90.0,27,-105.0,108.0,-111.0,108.0,32,198.0
31,2018,iwf,W,32.0,Siuzanna Valodzka,BLR,C,,85.0,90.0,-92.0,90.0,27,103.0,-108.0,108.0,108.0,32,198.0
32,2018,iwf,W,33.0,Ganzorigiin Anuujin,MGL,C,,-89.0,89.0,-92.0,89.0,33,109.0,-113.0,-113.0,109.0,30,198.0
33,2018,iwf,W,34.0,Irene Martínez,ESP,C,,90.0,93.0,-95.0,93.0,19,-104.0,-104.0,104.0,104.0,39,197.0
34,2018,iwf,W,35.0,Olauwatoyin Adesanmi,NGR,D,,-85.0,85.0,-90.0,85.0,37,-110.0,110.0,-115.0,110.0,29,195.0
35,2018,iwf,W,36.0,Ana de Gregorio,ESP,D,,-84.0,84.0,87.0,87.0,36,98.0,103.0,106.0,106.0,37,193.0
36,2018,iwf,W,37.0,Rachel Siemens,CAN,D,,82.0,84.0,-86.0,84.0,38,105.0,-108.0,108.0,108.0,32,192.0
37,2018,iwf,W,38.0,Mona Pretorius,RSA,C,,-83.0,83.0,-88.0,83.0,39,102.0,0.0,0.0,102.0,40,185.0
38,2018,iwf,W,39.0,Yasmin Zammit Stevens,MLT,D,,80.0,-83.0,-83.0,80.0,41,96.0,99.0,-101.0,99.0,42,179.0
39,2018,iwf,W,40.0,Mabia Akhter,BAN,D,,75.0,-79.0,79.0,79.0,42,-100.0,100.0,-103.0,100.0,41,179.0
40,2018,iwf,W,41.0,Eliška Pudivítrová,CZE,D,,-75.0,75.0,79.0,79.0,42,96.0,-99.0,99.0,99.0,42,178.0
41,2018,iwf,W,42.0,Megan Signal,NZL,D,,75.0,79.0,82.0,82.0,40,95.0,-100.0,-100.0,95.0,46,177.0
42,2018,iwf,W,43.0,Robyn February,RSA,D,,74.0,78.0,-82.0,78.0,44,-98.0,-99.0,99.0,99.0,42,177.0
43,2018,iwf,W,44.0,Ivana Horná,SVK,D,,75.0,78.0,-80.0,78.0,44,-97.0,-97.0,98.0,98.0,45,176.0
44,2018,iwf,W,45.0,Eliška Fernezová,SVK,D,,-74.0,74.0,-77.0,74.0,46,95.0,-100.0,-100.0,95.0,46,169.0
45,2018,iwf,W,0.0,Akane Yoshida,JPN,C,,-87.0,-87.0,-87.0,-87.0,47,106.0,-109.0,109.0,109.0,30,0.0
46,2018,iwf,W,0.0,Kim Hyo-sim,PRK,A,,-111.0,-111.0,-111.0,-111.0,48,0.0,0.0,0.0,0.0,48,0.0
47,2018,iwf,W,0.0,Lin Tzu-chi,TPE,A,,-105.0,105.0,-108.0,105.0,4,-130.0,130.0,-133.0,130.0,4,0.0
