,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2019,iwf,M,23.0,Alex Lee,USA,B,,125.0,128.0,130.0,130.0,25,158.0,163.0,165.0,165.0,18,295.0
23,2019,iwf,M,24.0,Bunýad Raşidow,TKM,C,,-133.0,134.0,-138.0,134.0,19,151.0,156.0,-161.0,156.0,28,290.0
24,2019,iwf,M,25.0,Luis Bardalez,PER,B,,123.0,-127.0,-127.0,123.0,31,160.0,163.0,166.0,166.0,16,289.0
25,2019,iwf,M,26.0,Petr Petrov,CZE,C,,128.0,-132.0,-132.0,128.0,27,-158.0,-158.0,158.0,158.0,26,286.0
26,2019,iwf,M,27.0,Jordan Wissinger,USA,B,,-126.0,-126.0,126.0,126.0,28,157.0,-161.0,-161.0,157.0,27,283.0
27,2019,iwf,M,28.0,Vaipava Ioane,SAM,C,,121.0,-125.0,-125.0,121.0,32,161.0,-165.0,0.0,161.0,24,282.0
28,2019,iwf,M,29.0,Nestor Colonia,PHI,C,,120.0,125.0,-130.0,125.0,29,140.0,150.0,155.0,155.0,29,280.0
29,2019,iwf,M,30.0,Hu Jyun-siang,TPE,C,,112.0,116.0,-120.0,116.0,35,-150.0,150.0,155.0,155.0,29,271.0
30,2019,iwf,M,31.0,Huang Pin-hsun,TPE,C,,-117.0,117.0,-123.0,117.0,34,150.0,-155.0,-155.0,150.0,32,267.0
31,2019,iwf,M,32.0,Matt Lee,CAN,C,,115.0,-119.0,-120.0,115.0,36,-145.0,145.0,-150.0,145.0,33,260.0
32,2019,iwf,M,33.0,Yusoff Nandong,MAS,C,,110.0,115.0,119.0,119.0,33,140.0,-145.0,-145.0,140.0,35,259.0
33,2019,iwf,M,34.0,Haroon Siraj,GBR,C,,110.0,-115.0,-115.0,110.0,38,137.0,-143.0,-143.0,137.0,36,247.0
34,2019,iwf,M,35.0,Hiroaki Takao,JPN,C,,103.0,108.0,111.0,111.0,37,126.0,130.0,135.0,135.0,37,246.0
35,2019,iwf,M,0.0,Jorge Cárdenas,MEX,B,,133.0,-137.0,-137.0,133.0,21,-163.0,-163.0,-163.0,-163.0,39,0.0
36,2019,iwf,M,0.0,Stilyan Grozdev,BUL,B,,133.0,-135.0,-135.0,133.0,21,-165.0,-165.0,-166.0,-165.0,40,0.0
37,2019,iwf,M,0.0,Ruben Katoatau,KIR,C,,120.0,124.0,-127.0,124.0,30,-161.0,-161.0,-161.0,-161.0,38,0.0
38,2019,iwf,M,0.0,Ahssan Shabi,LBA,C,,-126.0,-126.0,-126.0,-126.0,40,145.0,153.0,-157.0,153.0,31,0.0
39,2019,iwf,M,0.0,Enkhjargalyn Mönkhdöl,MGL,C,,-120.0,-120.0,-124.0,-120.0,39,141.0,-146.0,-146.0,141.0,34,0.0
