,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
34,2014,iwf,M,35.0,Vikas Thakur,IND,D,84.48,-140.0,140.0,145.0,145.0,36,170.0,-177.0,177.0,177.0,37,322.0
35,2014,iwf,M,36.0,Hoàng Tấn Tài,VIE,D,84.1,140.0,-148.0,-148.0,140.0,41,180.0,-188.0,-188.0,180.0,31,320.0
36,2014,iwf,M,37.0,Pascal Plamondon,CAN,D,84.32,145.0,-150.0,-150.0,145.0,36,170.0,175.0,0.0,175.0,38,320.0
37,2014,iwf,M,38.0,Romário Martins,BRA,D,84.63,140.0,-145.0,-145.0,140.0,41,172.0,-178.0,178.0,178.0,35,318.0
38,2014,iwf,M,39.0,Junior Santana,ESP,D,82.15,140.0,145.0,-150.0,145.0,36,-170.0,170.0,-175.0,170.0,41,315.0
39,2014,iwf,M,40.0,Milko Tokola,FIN,D,82.75,130.0,135.0,137.0,137.0,43,-160.0,163.0,168.0,168.0,43,305.0
40,2014,iwf,M,41.0,Ensar Musić,CRO,D,83.6,115.0,121.0,126.0,126.0,44,165.0,171.0,-176.0,171.0,40,297.0
41,2014,iwf,M,42.0,Cathal Byrd,IRL,D,82.37,-120.0,120.0,-125.0,120.0,45,155.0,160.0,-164.0,160.0,44,280.0
42,2014,iwf,M,0.0,Volodymyr Bolharyn,UKR,C,80.58,152.0,-156.0,-156.0,152.0,24,-178.0,-178.0,-178.0,-178.0,46,0.0
43,2014,iwf,M,0.0,Abdallah Mekki,ALG,C,84.07,145.0,150.0,-153.0,150.0,28,-177.0,-178.0,-180.0,-177.0,45,0.0
44,2014,iwf,M,0.0,Imam Jamaludin,INA,C,84.27,-140.0,-140.0,-140.0,-140.0,46,183.0,-191.0,-191.0,183.0,30,0.0
45,2014,iwf,M,0.0,Hysen Pulaku,ALB,B,82.83,150.0,160.0,165.0,165.0,9,200.0,-210.0,-210.0,200.0,7,0.0
