,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
22,2010,iwf,M,23.0,Anton Mazeika,BLR,C,104.35,155.0,-158.0,158.0,158.0,25,190.0,195.0,199.0,199.0,22,357.0
23,2010,iwf,M,24.0,Casey Burgener,USA,C,103.3,155.0,162.0,-167.0,162.0,22,182.0,189.0,-194.0,189.0,31,351.0
24,2010,iwf,M,25.0,Iļja Meņšikovs,LAT,C,104.07,157.0,161.0,-165.0,161.0,23,-190.0,190.0,-195.0,190.0,28,351.0
25,2010,iwf,M,26.0,Libor Wälzer,CZE,C,104.25,-153.0,153.0,156.0,156.0,27,187.0,-193.0,194.0,194.0,27,350.0
26,2010,iwf,M,27.0,Tomáš Matykiewicz,CZE,C,104.32,154.0,158.0,-161.0,158.0,25,-188.0,189.0,-194.0,189.0,31,347.0
27,2010,iwf,M,28.0,José Familia,DOM,D,103.17,147.0,151.0,154.0,154.0,30,-185.0,185.0,190.0,190.0,28,344.0
28,2010,iwf,M,29.0,Donny Shankle,USA,C,104.81,150.0,-155.0,155.0,155.0,28,-188.0,189.0,-197.0,189.0,31,344.0
29,2010,iwf,M,30.0,Konstantinos Gkaripis,GRE,D,98.06,145.0,150.0,-154.0,150.0,33,-185.0,-190.0,190.0,190.0,28,340.0
30,2010,iwf,M,31.0,Tornike Kokaia,AZE,D,104.93,145.0,-152.0,-155.0,145.0,34,-185.0,185.0,-197.0,185.0,34,330.0
31,2010,iwf,M,32.0,Yang Chih-yu,TPE,D,104.5,135.0,140.0,-145.0,140.0,36,175.0,182.0,-187.0,182.0,35,322.0
32,2010,iwf,M,33.0,Liu Chen-chuan,TPE,D,104.97,135.0,142.0,-147.0,142.0,35,-180.0,180.0,-190.0,180.0,36,322.0
33,2010,iwf,M,34.0,Federico Fiore,ITA,D,101.02,-140.0,140.0,-148.0,140.0,36,-180.0,180.0,-187.0,180.0,36,320.0
34,2010,iwf,M,35.0,V. A. Christopher,IND,D,99.0,135.0,-140.0,140.0,140.0,36,-175.0,175.0,179.0,179.0,38,319.0
35,2010,iwf,M,36.0,Alexandros Kouvakas,CAN,D,104.82,-137.0,137.0,-142.0,137.0,39,170.0,-180.0,-185.0,170.0,39,307.0
36,2010,iwf,M,0.0,Modestas Šimkus,LTU,B,104.71,177.0,-183.0,0.0,177.0,9,0.0,0.0,0.0,0.0,40,0.0
37,2010,iwf,M,0.0,Alibay Samadov,AZE,C,101.07,-160.0,-160.0,-160.0,-160.0,40,200.0,0.0,0.0,200.0,19,0.0
38,2010,iwf,M,0.0,Salwan Jassim,IRQ,D,98.82,153.0,-158.0,-158.0,153.0,32,190.0,195.0,-201.0,195.0,23,0.0
39,2010,iwf,M,0.0,Ruslan Ramazanow,TKM,C,100.85,-160.0,160.0,-165.0,160.0,24,190.0,196.0,200.0,200.0,19,0.0
