,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
13,1999,iwf,M,14.0,Nelson Castro,COL,A,55.61,105.0,-110.0,110.0,110.0,14,135.0,140.0,-142.5,140.0,12,250.0
14,1999,iwf,M,15.0,Yasuji Kikuzuma,JPN,A,55.34,100.0,105.0,107.5,107.5,17,-137.5,137.5,140.0,140.0,12,247.5
15,1999,iwf,M,16.0,Johnny Hernández,VEN,A,55.79,102.5,107.5,-110.0,107.5,17,140.0,-145.0,-145.0,140.0,12,247.5
16,1999,iwf,M,17.0,Luis Medrano,GUA,A,55.9,110.0,-112.5,-112.5,110.0,14,130.0,135.0,-137.5,135.0,18,245.0
17,1999,iwf,M,18.0,Viktor Janski,UZB,A,55.69,102.5,105.0,107.5,107.5,17,130.0,135.0,-140.0,135.0,18,242.5
18,1999,iwf,M,19.0,Ali Hamid,EGY,A,55.98,100.0,105.0,-110.0,105.0,20,130.0,135.0,137.5,137.5,16,242.5
19,1999,iwf,M,20.0,László Tancsics,HUN,A,55.86,-105.0,105.0,110.0,110.0,14,125.0,-132.5,-132.5,125.0,24,235.0
20,1999,iwf,M,21.0,Manuel Minginfel,FSM,A,55.55,95.0,100.0,102.5,102.5,22,125.0,130.0,-135.0,130.0,20,232.5
21,1999,iwf,M,22.0,Diego Salazar,COL,A,55.83,100.0,-105.0,-105.0,100.0,23,130.0,-135.0,-135.0,130.0,20,230.0
22,1999,iwf,M,23.0,Nafaa Benami,ALG,A,55.06,100.0,105.0,-107.5,105.0,20,120.0,-125.0,-125.0,120.0,28,225.0
23,1999,iwf,M,24.0,Vladimirs Morozovs,LAT,A,55.95,97.5,100.0,-102.5,100.0,23,117.5,122.5,125.0,125.0,24,225.0
24,1999,iwf,M,25.0,Michael Ponchard,FRA,A,55.53,95.0,-100.0,-100.0,95.0,27,122.5,127.5,-130.0,127.5,23,222.5
25,1999,iwf,M,26.0,Juan Feijóo,ESP,A,55.57,95.0,-97.5,97.5,97.5,25,122.5,-125.0,-125.0,122.5,27,220.0
26,1999,iwf,M,27.0,Wilfredo García,ESA,A,55.55,92.5,-97.5,-97.5,92.5,28,120.0,125.0,-127.5,125.0,24,217.5
27,1999,iwf,M,28.0,Anatoli Shavalov,ISR,A,56.0,92.5,-97.5,-97.5,92.5,28,115.0,120.0,-125.0,120.0,28,212.5
28,1999,iwf,M,29.0,Miguel Deliva,ESP,A,55.92,87.5,-92.5,-92.5,87.5,31,115.0,120.0,-122.5,120.0,28,207.5
29,1999,iwf,M,30.0,Willen Dageago,NRU,A,54.57,82.5,-87.5,87.5,87.5,31,105.0,110.0,112.5,112.5,32,200.0
30,1999,iwf,M,31.0,Willem Phillips,RSA,A,55.6,90.0,-95.0,-95.0,90.0,30,107.5,-112.5,-112.5,107.5,33,197.5
31,1999,iwf,M,0.0,Giuliano Cornetta,ITA,A,55.97,97.5,-102.5,-102.5,97.5,25,-125.0,-125.0,-125.0,-125.0,35,0.0
32,1999,iwf,M,0.0,Sunday Mathias,NGR,A,55.83,-100.0,-100.0,-100.0,-100.0,35,-130.0,-130.0,130.0,130.0,20,0.0
33,1999,iwf,M,0.0,Mikko Kuusisto,FIN,A,55.77,-95.0,-95.0,-95.0,-95.0,34,115.0,120.0,-122.5,120.0,28,0.0
34,1999,iwf,M,0.0,Vitali Dzerbianiou,BLR,A,55.86,-115.0,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0,34,0.0
