,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
21,2015,iwf,M,22.0,Ionuț Ilie,ROU,B,61.95,-122.0,122.0,-126.0,122.0,27,145.0,150.0,155.0,155.0,18,277.0
22,2015,iwf,M,23.0,Kao Chan-hung,TPE,D,61.92,120.0,124.0,126.0,126.0,18,142.0,147.0,150.0,150.0,28,276.0
23,2015,iwf,M,24.0,Majid Askari,IRI,B,61.82,122.0,-127.0,-128.0,122.0,27,-152.0,152.0,-162.0,152.0,24,274.0
24,2015,iwf,M,25.0,Roy López,VEN,C,61.59,123.0,-127.0,-127.0,123.0,23,-145.0,145.0,150.0,150.0,28,273.0
25,2015,iwf,M,26.0,Gergely Soóky,HUN,B,61.77,116.0,-121.0,121.0,121.0,32,151.0,-157.0,-157.0,151.0,27,272.0
26,2015,iwf,M,27.0,Yosuke Nakayama,JPN,C,61.78,118.0,122.0,-125.0,122.0,27,143.0,147.0,149.0,149.0,32,271.0
27,2015,iwf,M,28.0,Morea Baru,PNG,C,61.73,115.0,-120.0,120.0,120.0,33,-150.0,150.0,-158.0,150.0,28,270.0
28,2015,iwf,M,29.0,Dimitris Minasidis,CYP,C,62.0,119.0,-123.0,123.0,123.0,23,-145.0,-145.0,145.0,145.0,35,268.0
29,2015,iwf,M,30.0,Derrick Johnson,USA,B,62.0,120.0,-124.0,-124.0,120.0,33,-147.0,-147.0,147.0,147.0,33,267.0
30,2015,iwf,M,31.0,Syrgak Abdyramanov,KGZ,D,61.85,120.0,125.0,-130.0,125.0,21,140.0,-147.0,-147.0,140.0,41,265.0
31,2015,iwf,M,32.0,Sudesh Peiris,SRI,C,61.68,-118.0,-118.0,118.0,118.0,35,145.0,-150.0,-150.0,145.0,35,263.0
32,2015,iwf,M,33.0,Charles Ssekyaaya,UGA,D,62.0,105.0,110.0,113.0,113.0,42,140.0,145.0,150.0,150.0,28,263.0
33,2015,iwf,M,34.0,Cristhian Zurita,ECU,D,61.52,118.0,-123.0,-123.0,118.0,35,-141.0,141.0,-144.0,141.0,40,259.0
34,2015,iwf,M,35.0,Iván García,ESP,D,61.8,110.0,115.0,-118.0,115.0,40,135.0,140.0,144.0,144.0,37,259.0
35,2015,iwf,M,36.0,Huang Ding-chieh,TPE,D,61.72,110.0,114.0,-116.0,114.0,41,140.0,-144.0,144.0,144.0,37,258.0
36,2015,iwf,M,37.0,Enkhjargalyn Mönkhdöl,MGL,D,61.94,116.0,-120.0,-120.0,116.0,38,138.0,142.0,-152.0,142.0,39,258.0
37,2015,iwf,M,38.0,Deepak Lather,IND,C,61.37,116.0,-120.0,-120.0,116.0,38,135.0,-140.0,140.0,140.0,41,256.0
38,2015,iwf,M,39.0,Petar Angelov,BUL,D,61.93,-110.0,110.0,-113.0,110.0,43,130.0,135.0,-140.0,135.0,45,245.0
39,2015,iwf,M,40.0,Ianne Guiñares,NZL,D,61.43,108.0,-111.0,-111.0,108.0,44,-136.0,-136.0,136.0,136.0,44,244.0
40,2015,iwf,M,41.0,Abdulrahman Al-Beladi,KSA,D,61.93,104.0,108.0,-114.0,108.0,44,128.0,-134.0,135.0,135.0,45,243.0
41,2015,iwf,M,0.0,Stilyan Grozdev,BUL,D,60.89,-110.0,-110.0,-110.0,-110.0,46,130.0,135.0,137.0,137.0,43,0.0
42,2015,iwf,M,0.0,Julio Salamanca,ESA,C,61.68,-117.0,-117.0,-117.0,-117.0,47,0.0,0.0,0.0,0.0,47,0.0
43,2015,iwf,M,0.0,Kim Un-guk,PRK,A,61.88,146.0,151.0,-155.0,151.0,1,172.0,177.0,-179.0,177.0,2,0.0
44,2015,iwf,M,0.0,Valentin Hristov,AZE,A,61.67,137.0,141.0,-143.0,141.0,3,171.0,176.0,-181.0,176.0,3,0.0
45,2015,iwf,M,0.0,Ümürbek Bazarbaýew,TKM,B,61.93,-128.0,128.0,132.0,132.0,10,152.0,-155.0,-156.0,152.0,24,0.0
46,2015,iwf,M,0.0,Ghenadie Dudoglo,MDA,C,61.5,123.0,-126.0,-126.0,123.0,23,143.0,147.0,-149.0,147.0,33,0.0
