,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
19,2015,iwf,M,20.0,Nailkhan Nabiyev,AZE,C,94.15,158.0,-163.0,163.0,163.0,24,202.0,-211.0,-212.0,202.0,22,365.0
20,2015,iwf,M,21.0,Arnas Šidiškis,LTU,C,102.89,160.0,165.0,-170.0,165.0,21,192.0,197.0,-200.0,197.0,24,362.0
21,2015,iwf,M,22.0,Resul Elvan,TUR,C,104.16,-160.0,-160.0,161.0,161.0,27,201.0,-205.0,-208.0,201.0,23,362.0
22,2015,iwf,M,23.0,Alejandro Cisnero,CUB,C,104.0,150.0,155.0,160.0,160.0,28,190.0,195.0,-200.0,195.0,25,355.0
23,2015,iwf,M,24.0,Gia Machavariani,GEO,C,104.8,160.0,-165.0,165.0,165.0,21,190.0,-197.0,-197.0,190.0,28,355.0
24,2015,iwf,M,25.0,Kévin Bouly,FRA,C,104.08,153.0,-157.0,157.0,157.0,29,194.0,-199.0,-199.0,194.0,26,351.0
25,2015,iwf,M,26.0,David Katoatau,KIR,C,104.35,140.0,145.0,-150.0,145.0,33,200.0,205.0,-208.0,205.0,18,350.0
26,2015,iwf,M,27.0,Sergej Lichovoj,LTU,C,104.47,157.0,-164.0,-164.0,157.0,29,192.0,-200.0,-200.0,192.0,27,349.0
27,2015,iwf,M,28.0,Patrik Krywult,CZE,C,100.39,150.0,155.0,-158.0,155.0,32,181.0,187.0,190.0,190.0,28,345.0
28,2015,iwf,M,0.0,Navab Nassirshalal,IRI,A,104.55,-181.0,181.0,-186.0,181.0,6,-220.0,-223.0,-226.0,-220.0,35,0.0
29,2015,iwf,M,0.0,Jorge Arroyo,ECU,B,104.62,170.0,175.0,180.0,180.0,7,-201.0,-201.0,-201.0,-201.0,32,0.0
30,2015,iwf,M,0.0,Sargis Martirosjan,AUT,B,104.71,178.0,-181.0,-183.0,178.0,11,-202.0,-202.0,-202.0,-202.0,33,0.0
31,2015,iwf,M,0.0,Seo Hui-yeop,KOR,A,104.65,170.0,-175.0,-175.0,170.0,15,-215.0,-215.0,-215.0,-215.0,34,0.0
32,2015,iwf,M,0.0,Bartłomiej Bonk,POL,A,103.46,-183.0,-183.0,-183.0,-183.0,35,0.0,0.0,0.0,0.0,30,0.0
33,2015,iwf,M,0.0,Mateus Gregório,BRA,B,104.15,-170.0,-170.0,-170.0,-170.0,34,0.0,0.0,0.0,0.0,30,0.0
34,2015,iwf,M,0.0,Dadash Dadashbayli,AZE,B,98.38,175.0,180.0,185.0,185.0,4,210.0,-218.0,-220.0,210.0,12,0.0
