,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
33,2015,iwf,M,34.0,Petr Petrov,CZE,C,68.69,-128.0,128.0,132.0,132.0,32,162.0,-169.0,-170.0,162.0,32,294.0
34,2015,iwf,M,35.0,Israel José Rubio,VEN,C,68.51,-133.0,133.0,-137.0,133.0,30,-160.0,-160.0,160.0,160.0,34,293.0
35,2015,iwf,M,36.0,Papul Changmai,IND,D,68.88,120.0,-125.0,-125.0,120.0,43,145.0,150.0,155.0,155.0,37,275.0
36,2015,iwf,M,37.0,Stevick Patris,PLW,D,68.64,110.0,115.0,120.0,120.0,43,143.0,148.0,152.0,152.0,38,272.0
37,2015,iwf,M,38.0,Manuel Minginfel,FSM,D,68.68,112.0,117.0,122.0,122.0,42,150.0,-160.0,-160.0,150.0,39,272.0
38,2015,iwf,M,39.0,Batbilegiin Orgilsaikhan,MGL,D,68.71,-116.0,116.0,-119.0,116.0,45,-140.0,140.0,-143.0,140.0,40,256.0
39,2015,iwf,M,0.0,Jaber Behrouzi,IRI,B,68.74,141.0,147.0,-148.0,147.0,6,-173.0,-173.0,-174.0,-173.0,46,0.0
40,2015,iwf,M,0.0,Won Jeong-sik,KOR,B,68.49,141.0,-146.0,-146.0,141.0,15,-171.0,-171.0,-171.0,-171.0,44,0.0
41,2015,iwf,M,0.0,Rahmatjan Sultanow,TKM,B,68.78,125.0,-130.0,130.0,130.0,34,-171.0,-171.0,-171.0,-171.0,44,0.0
42,2015,iwf,M,0.0,Francis Luna-Grenier,CAN,D,68.94,-130.0,-130.0,130.0,130.0,34,-165.0,-165.0,-165.0,-165.0,43,0.0
43,2015,iwf,M,0.0,Indika Dissanayake,SRI,D,68.93,128.0,-133.0,-133.0,128.0,41,-158.0,-158.0,-158.0,-158.0,42,0.0
44,2015,iwf,M,0.0,Arbnor Krasniqi,KOS,D,68.58,100.0,-104.0,-104.0,100.0,46,-139.0,0.0,0.0,0.0,41,0.0
45,2015,iwf,M,0.0,Firidun Guliyev,AZE,A,68.59,-142.0,-142.0,143.0,143.0,10,185.0,-188.0,188.0,188.0,2,0.0
