,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
13,2010,iwf,M,14.0,Sumariyanto,INA,B,55.51,110.0,-115.0,116.0,116.0,9,135.0,-142.0,-145.0,135.0,18,251.0
14,2010,iwf,M,15.0,Julio Salamanca,ESA,B,56.0,108.0,112.0,-114.0,112.0,15,138.0,-141.0,-141.0,138.0,16,250.0
15,2010,iwf,M,16.0,Omarguly Handurdyýew,TKM,B,55.9,105.0,109.0,112.0,112.0,15,130.0,136.0,-140.0,136.0,17,248.0
16,2010,iwf,M,17.0,Ghenadie Dudoglo,MDA,A,55.82,-115.0,-115.0,115.0,115.0,11,132.0,-136.0,-136.0,132.0,19,247.0
17,2010,iwf,M,18.0,Gökhan Kılıç,TUR,B,55.87,112.0,-116.0,116.0,116.0,9,130.0,-135.0,-137.0,130.0,20,246.0
18,2010,iwf,M,19.0,Marvin López,ESA,B,55.87,-105.0,105.0,-108.0,105.0,24,135.0,140.0,-142.0,140.0,13,245.0
19,2010,iwf,M,20.0,Javier Guirado,ESP,C,55.52,103.0,107.0,110.0,110.0,18,122.0,126.0,128.0,128.0,24,238.0
20,2010,iwf,M,21.0,Josué Brachi,ESP,C,55.82,102.0,105.0,-109.0,105.0,24,122.0,126.0,129.0,129.0,23,234.0
21,2010,iwf,M,22.0,Vito Dellino,ITA,B,55.89,101.0,-105.0,-105.0,101.0,29,-130.0,-130.0,130.0,130.0,20,231.0
22,2010,iwf,M,23.0,Izzat Artykov,KGZ,C,55.85,92.0,96.0,100.0,100.0,30,120.0,-125.0,125.0,125.0,26,225.0
23,2010,iwf,M,24.0,Elmar Aliyev,AZE,C,55.49,-95.0,-95.0,95.0,95.0,33,120.0,127.0,-132.0,127.0,25,222.0
24,2010,iwf,M,25.0,Sylvain Andrieux,FRA,C,55.72,96.0,-100.0,-100.0,96.0,31,120.0,125.0,-129.0,125.0,26,221.0
25,2010,iwf,M,26.0,Manueli Tulo,FIJ,C,56.0,95.0,-100.0,-100.0,95.0,33,-125.0,125.0,-129.0,125.0,26,220.0
26,2010,iwf,M,27.0,Romario Avdiraj,ALB,C,55.87,90.0,-95.0,95.0,95.0,33,110.0,115.0,120.0,120.0,31,215.0
27,2010,iwf,M,0.0,Igor Grabucea,MDA,B,55.83,-110.0,110.0,-113.0,110.0,18,-130.0,-130.0,-130.0,-130.0,36,0.0
28,2010,iwf,M,0.0,Tanasak Pan-em,THA,C,55.43,105.0,-110.0,0.0,105.0,24,0.0,0.0,0.0,0.0,33,0.0
29,2010,iwf,M,0.0,Yoichi Itokazu,JPN,B,55.83,-104.0,104.0,-107.0,104.0,28,-135.0,-135.0,-135.0,-135.0,37,0.0
30,2010,iwf,M,0.0,Gergely Soóky,HUN,C,55.91,92.0,96.0,-99.0,96.0,31,-118.0,-118.0,-118.0,-118.0,34,0.0
31,2010,iwf,M,0.0,Róbert Ádám,HUN,C,55.36,92.0,-95.0,95.0,95.0,33,-118.0,-118.0,-118.0,-118.0,34,0.0
32,2010,iwf,M,0.0,Michal Beláň,SVK,C,55.68,-96.0,-96.0,-97.0,-96.0,37,115.0,118.0,121.0,121.0,30,0.0
33,2010,iwf,M,0.0,Karrar Mohammed,IRQ,C,55.98,-100.0,100.0,106.0,106.0,22,125.0,-130.0,130.0,130.0,20,0.0
34,2010,iwf,M,0.0,Sadiq Al-Hubail,KSA,C,56.0,-102.0,102.0,107.0,107.0,21,-123.0,123.0,-129.0,123.0,29,0.0
35,2010,iwf,M,0.0,Mansour Al-Saleem,KSA,C,50.68,-105.0,105.0,-108.0,105.0,24,120.0,-127.0,-127.0,120.0,31,0.0
36,2010,iwf,M,0.0,Hoàng Anh Tuấn,VIE,A,55.73,123.0,-126.0,-127.0,123.0,5,150.0,-154.0,-154.0,150.0,4,0.0
