,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
19,2019,iwf,W,20.0,Sarah Cochrane,AUS,D,,88.0,93.0,-96.0,93.0,17,108.0,-113.0,113.0,113.0,25,206.0
20,2019,iwf,W,21.0,Lisa Marie Schweizer,GER,C,,91.0,94.0,96.0,96.0,13,107.0,110.0,-112.0,110.0,29,206.0
21,2019,iwf,W,22.0,Namika Matsumoto,JPN,C,,93.0,-96.0,-96.0,93.0,17,112.0,-114.0,-114.0,112.0,26,205.0
22,2019,iwf,W,23.0,Rachel Siemens,CAN,D,,87.0,89.0,91.0,91.0,22,109.0,112.0,-115.0,112.0,26,203.0
23,2019,iwf,W,24.0,Akane Yoshida,JPN,C,,86.0,-89.0,89.0,89.0,26,114.0,-117.0,-117.0,114.0,24,203.0
24,2019,iwf,W,25.0,Kiana Elliott,AUS,C,,93.0,-95.0,-96.0,93.0,17,109.0,-111.0,-113.0,109.0,31,202.0
25,2019,iwf,W,26.0,Phạm Thị Hồng Thanh,VIE,C,,-88.0,88.0,-91.0,88.0,27,108.0,110.0,112.0,112.0,26,200.0
26,2019,iwf,W,27.0,Daniela Gherman,SWE,C,,88.0,-91.0,91.0,91.0,22,103.0,108.0,-112.0,108.0,33,199.0
27,2019,iwf,W,28.0,Polina Gurýewa,TKM,B,,88.0,-91.0,-91.0,88.0,27,110.0,0.0,0.0,110.0,29,198.0
28,2019,iwf,W,29.0,Marianne Saarhelo,FIN,C,,-87.0,-87.0,87.0,87.0,30,109.0,-113.0,-113.0,109.0,31,196.0
29,2019,iwf,W,30.0,Mona Pretorius,RSA,D,,80.0,-83.0,83.0,83.0,34,102.0,105.0,107.0,107.0,34,190.0
30,2019,iwf,W,31.0,Ganzorigiin Anuujin,MGL,C,,-87.0,-87.0,87.0,87.0,30,103.0,-105.0,0.0,103.0,37,190.0
31,2019,iwf,W,32.0,Amanda Poulsen,DEN,D,,81.0,85.0,-87.0,85.0,32,101.0,104.0,-107.0,104.0,35,189.0
32,2019,iwf,W,33.0,Vania Ravololoniaina,MAD,D,,85.0,-87.0,-87.0,85.0,32,100.0,-103.0,-103.0,100.0,39,185.0
33,2019,iwf,W,34.0,Mabia Akhter,BAN,D,,70.0,75.0,80.0,80.0,35,95.0,100.0,103.0,103.0,37,183.0
34,2019,iwf,W,35.0,Mercedes Portela,URU,D,,68.0,72.0,-75.0,72.0,36,86.0,90.0,-95.0,90.0,40,162.0
35,2019,iwf,W,36.0,Ivana Rumenović,CRO,D,,-66.0,-66.0,66.0,66.0,37,-85.0,-85.0,85.0,85.0,41,151.0
36,2019,iwf,W,0.0,Mattie Sasser,USA,A,,96.0,100.0,-103.0,100.0,9,-125.0,-126.0,-127.0,-125.0,42,0.0
37,2019,iwf,W,0.0,Marina Rodríguez,CUB,B,,-94.0,-94.0,-94.0,-94.0,40,117.0,120.0,122.0,122.0,11,0.0
38,2019,iwf,W,0.0,Han So-jin,KOR,C,,-100.0,-100.0,-101.0,-100.0,41,112.0,115.0,120.0,120.0,13,0.0
39,2019,iwf,W,0.0,Yuliya Shymechko,UKR,B,,-87.0,-88.0,-88.0,-87.0,38,113.0,-116.0,116.0,116.0,20,0.0
40,2019,iwf,W,0.0,Angie Palacios,ECU,B,,-101.0,-101.0,-101.0,-101.0,42,115.0,0.0,0.0,115.0,21,0.0
41,2019,iwf,W,0.0,Marit Årdalsbakke,NOR,D,,-87.0,-87.0,-87.0,-87.0,38,100.0,104.0,-107.0,104.0,35,0.0
