,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
21,2015,iwf,W,22.0,Marina Rodríguez,CUB,C,61.84,85.0,88.0,-91.0,88.0,22,108.0,113.0,-116.0,113.0,17,201.0
22,2015,iwf,W,23.0,Bruna Piloto,BRA,B,61.87,87.0,-90.0,-90.0,87.0,26,113.0,-115.0,-116.0,113.0,17,200.0
23,2015,iwf,W,24.0,Mehtap Kurnaz,TUR,B,62.47,85.0,88.0,-90.0,88.0,22,105.0,109.0,-112.0,109.0,26,197.0
24,2015,iwf,W,25.0,Anna Everi,FIN,C,62.76,85.0,-88.0,88.0,88.0,22,106.0,109.0,-111.0,109.0,26,197.0
25,2015,iwf,W,26.0,Clementina Agricole,SEY,B,60.01,-81.0,-81.0,81.0,81.0,30,105.0,108.0,110.0,110.0,23,191.0
26,2015,iwf,W,27.0,Silvia Artola,NCA,C,62.95,75.0,80.0,-83.0,80.0,32,105.0,108.0,111.0,111.0,22,191.0
27,2015,iwf,W,28.0,Pip Malone,AUS,B,61.7,83.0,87.0,-89.0,87.0,26,-102.0,-102.0,102.0,102.0,28,189.0
28,2015,iwf,W,29.0,Irene Martínez,ESP,C,61.37,84.0,-87.0,-87.0,84.0,29,95.0,98.0,100.0,100.0,29,184.0
29,2015,iwf,W,30.0,Jessica Lai,AUS,C,62.58,-82.0,82.0,86.0,86.0,28,93.0,-97.0,98.0,98.0,31,184.0
30,2015,iwf,W,31.0,Ganzorigiin Anuujin,MGL,C,61.67,77.0,81.0,-84.0,81.0,30,97.0,-101.0,-101.0,97.0,34,178.0
31,2015,iwf,W,32.0,Hjördís Óskarsdóttir,ISL,C,62.53,67.0,72.0,75.0,75.0,35,100.0,-105.0,-106.0,100.0,29,175.0
32,2015,iwf,W,33.0,Tatia Lortkipanidze,GEO,C,61.73,75.0,79.0,-81.0,79.0,33,95.0,-100.0,-100.0,95.0,35,174.0
33,2015,iwf,W,34.0,Jennifer Piter,ARU,C,61.97,72.0,-76.0,76.0,76.0,34,92.0,96.0,98.0,98.0,31,174.0
34,2015,iwf,W,35.0,Alexandra Klatsia,CYP,C,61.76,-72.0,72.0,-75.0,72.0,36,95.0,-98.0,98.0,98.0,31,170.0
35,2015,iwf,W,0.0,Ksenia Maksimova,RUS,A,61.4,-105.0,105.0,-108.0,105.0,5,-130.0,-130.0,-130.0,-130.0,36,0.0
