,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
18,2011,iwf,M,19.0,José Juan Navarro,ESP,C,93.4,155.0,162.0,-167.0,162.0,21,195.0,200.0,-205.0,200.0,18,362.0
19,2011,iwf,M,20.0,Endri Karina,ALB,C,93.91,155.0,160.0,-165.0,160.0,22,-195.0,-195.0,195.0,195.0,23,355.0
20,2011,iwf,M,21.0,Herbys Márquez,VEN,C,92.95,150.0,155.0,157.0,157.0,25,191.0,196.0,-199.0,196.0,21,353.0
21,2011,iwf,M,22.0,Jasurbek Jumaýew,TKM,C,93.06,155.0,163.0,-167.0,163.0,20,188.0,-195.0,-202.0,188.0,27,351.0
22,2011,iwf,M,23.0,Giyosiddin Ahmedov,UZB,C,93.31,150.0,-154.0,154.0,154.0,26,193.0,197.0,-201.0,197.0,20,351.0
23,2011,iwf,M,24.0,Christos Saltsidis,GRE,C,93.78,-155.0,155.0,160.0,160.0,22,-186.0,-186.0,186.0,186.0,28,346.0
24,2011,iwf,M,25.0,Benedict Uloko,NGR,D,93.03,147.0,-153.0,-153.0,147.0,31,190.0,-196.0,196.0,196.0,21,343.0
25,2011,iwf,M,26.0,Simplice Ribouem,AUS,D,90.55,-150.0,-150.0,150.0,150.0,28,-190.0,-190.0,190.0,190.0,25,340.0
26,2011,iwf,M,27.0,Yuki Hiraoka,JPN,C,93.7,-150.0,150.0,-157.0,150.0,28,175.0,185.0,190.0,190.0,25,340.0
27,2011,iwf,M,28.0,David Katoatau,KIR,D,93.17,135.0,140.0,143.0,143.0,33,187.0,192.0,195.0,195.0,23,338.0
28,2011,iwf,M,29.0,Jared Fleming,USA,C,93.53,-152.0,-152.0,152.0,152.0,27,183.0,-188.0,-188.0,183.0,31,335.0
29,2011,iwf,M,30.0,Chandrakant Dadu Mali,IND,D,90.77,139.0,144.0,148.0,148.0,30,176.0,-182.0,-182.0,176.0,33,323.0
30,2011,iwf,M,31.0,Nick Roberts,CAN,D,93.79,143.0,-147.0,-147.0,143.0,33,170.0,180.0,-185.0,180.0,32,323.0
31,2011,iwf,M,32.0,Roberto Rosado,PUR,D,92.45,-135.0,135.0,-140.0,135.0,36,180.0,185.0,-190.0,185.0,29,320.0
32,2011,iwf,M,33.0,Hernán Viera,PER,D,93.0,105.0,110.0,120.0,120.0,37,145.0,-160.0,160.0,160.0,34,280.0
33,2011,iwf,M,0.0,Valeriu Calancea,ROU,A,93.8,-165.0,165.0,-171.0,165.0,17,-212.0,-212.0,-212.0,-212.0,41,0.0
34,2011,iwf,M,0.0,Eduardo Guadamud,ECU,C,94.0,155.0,158.0,-160.0,158.0,24,-195.0,-195.0,-195.0,-195.0,40,0.0
35,2011,iwf,M,0.0,Miika Antti-Roiko,FIN,C,93.99,143.0,146.0,-147.0,146.0,32,-187.0,-187.0,-187.0,-187.0,38,0.0
36,2011,iwf,M,0.0,Faavae Faauliuli,SAM,D,93.63,139.0,-142.0,-142.0,139.0,35,-188.0,-188.0,-188.0,-188.0,39,0.0
37,2011,iwf,M,0.0,Douglas Santos,BRA,D,92.77,-138.0,-138.0,-140.0,-138.0,38,176.0,185.0,-191.0,185.0,29,0.0
38,2011,iwf,M,0.0,Eugen Bratan,MDA,B,93.99,-173.0,-173.0,-173.0,-173.0,41,0.0,0.0,0.0,0.0,35,0.0
39,2011,iwf,M,0.0,Almas Uteshov,KAZ,A,93.8,-170.0,-170.0,-170.0,-170.0,39,0.0,0.0,0.0,0.0,35,0.0
40,2011,iwf,M,0.0,Javier Vanega,CUB,B,92.3,-170.0,-170.0,-170.0,-170.0,39,0.0,0.0,0.0,0.0,35,0.0
