,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
19,2006,iwf,M,20.0,Andriy Melnyk,UKR,C,91.95,152.0,-156.0,156.0,156.0,19,193.0,-196.0,-196.0,193.0,24,349.0
20,2006,iwf,M,21.0,René Horn,GER,C,93.0,146.0,-150.0,-150.0,146.0,30,191.0,195.0,200.0,200.0,15,346.0
21,2006,iwf,M,22.0,Ondrej Kutlík,SVK,C,89.06,-150.0,150.0,-155.0,150.0,23,190.0,195.0,-200.0,195.0,23,345.0
22,2006,iwf,M,23.0,Suthiphon Watthanakasikam,THA,C,92.45,150.0,157.0,-162.0,157.0,18,-187.0,187.0,-190.0,187.0,29,344.0
23,2006,iwf,M,24.0,Yuki Hiraoka,JPN,C,93.7,145.0,-150.0,150.0,150.0,23,185.0,191.0,-196.0,191.0,25,341.0
24,2006,iwf,M,25.0,Khunchai Nuchpum,THA,C,92.09,150.0,-155.0,-155.0,150.0,23,-190.0,190.0,-195.0,190.0,26,340.0
25,2006,iwf,M,26.0,Jeffrey Wittmer,USA,C,91.79,143.0,148.0,-150.0,148.0,27,183.0,190.0,-196.0,190.0,26,338.0
26,2006,iwf,M,27.0,Yuriy Galkin,KAZ,C,88.79,140.0,145.0,-150.0,145.0,31,180.0,-187.0,187.0,187.0,29,332.0
27,2006,iwf,M,28.0,Osamu Mizuta,JPN,C,92.75,-135.0,135.0,140.0,140.0,34,-182.0,182.0,189.0,189.0,28,329.0
28,2006,iwf,M,29.0,Mantas Žvirblys,LTU,C,91.41,145.0,-150.0,-150.0,145.0,31,-182.0,182.0,-187.0,182.0,31,327.0
29,2006,iwf,M,30.0,Attila Kiss,HUN,C,93.08,148.0,-152.0,-152.0,148.0,27,178.0,-182.0,-182.0,178.0,33,326.0
30,2006,iwf,M,31.0,Anthony Martin,USA,C,93.56,-147.0,147.0,-150.0,147.0,29,179.0,-183.0,-183.0,179.0,32,326.0
31,2006,iwf,M,32.0,Juan Jiménez,DOM,D,93.98,132.0,137.0,142.0,142.0,33,165.0,172.0,-177.0,172.0,34,314.0
32,2006,iwf,M,33.0,Nurgeldi Gorganow,TKM,D,89.59,135.0,140.0,-143.0,140.0,34,155.0,-162.0,162.0,162.0,37,302.0
33,2006,iwf,M,34.0,Luigi Grando,ITA,D,93.94,130.0,-137.0,-137.0,130.0,36,-166.0,166.0,0.0,166.0,36,296.0
34,2006,iwf,M,35.0,David Nieves,PUR,D,92.9,-130.0,130.0,-135.0,130.0,36,150.0,-160.0,-160.0,150.0,38,280.0
35,2006,iwf,M,36.0,Nelson Gatica,CHI,D,92.38,115.0,-119.0,120.0,120.0,38,140.0,145.0,-150.0,145.0,39,265.0
36,2006,iwf,M,0.0,Vadim Vacarciuc,MDA,A,93.92,167.0,-170.0,-170.0,167.0,13,-208.0,-208.0,-208.0,-208.0,44,0.0
37,2006,iwf,M,0.0,Hsieh Wei-chun,TPE,C,93.39,-150.0,-150.0,-150.0,-150.0,40,-184.0,184.0,196.0,196.0,21,0.0
38,2006,iwf,M,0.0,Milen Dobrev,BUL,A,93.3,-170.0,-170.0,-170.0,-170.0,43,0.0,0.0,0.0,0.0,40,0.0
39,2006,iwf,M,0.0,Mikalai Patotski,BLR,A,92.97,-175.0,-175.0,-175.0,-175.0,44,196.0,-200.0,-200.0,196.0,21,0.0
40,2006,iwf,M,0.0,Donatas Anuškevičius,LTU,B,91.78,-165.0,-165.0,-165.0,-165.0,42,0.0,0.0,0.0,0.0,40,0.0
41,2006,iwf,M,0.0,Nick Roberts,CAN,D,90.15,-140.0,-140.0,-140.0,-140.0,39,-170.0,-170.0,170.0,170.0,35,0.0
42,2006,iwf,M,0.0,Ruslan Kapaev,KGZ,C,90.52,155.0,-161.0,-161.0,155.0,20,-185.0,-185.0,-185.0,-185.0,43,0.0
43,2006,iwf,M,0.0,Eduardo Guadamud,ECU,B,93.92,-160.0,-160.0,-160.0,-160.0,41,0.0,0.0,0.0,0.0,40,0.0
